,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
857096,2018,32,Zacatecas,32005,Calera,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857194,2018,32,Zacatecas,32006,Cañitas de Felipe Pescador,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857292,2018,32,Zacatecas,32007,Concepción del Oro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857390,2018,32,Zacatecas,32008,Cuauhtémoc,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857488,2018,32,Zacatecas,32009,Chalchihuites,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857586,2018,32,Zacatecas,32010,Fresnillo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857684,2018,32,Zacatecas,32011,Trinidad García de la Cadena,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857782,2018,32,Zacatecas,32012,Genaro Codina,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857880,2018,32,Zacatecas,32013,General Enrique Estrada,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
857978,2018,32,Zacatecas,32014,General Francisco R. Murguía,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858076,2018,32,Zacatecas,32015,El Plateado de Joaquín Amaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858174,2018,32,Zacatecas,32016,General Pánfilo Natera,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858272,2018,32,Zacatecas,32017,Guadalupe,Trata de personas,Trata de personas,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0
858370,2018,32,Zacatecas,32018,Huanusco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858468,2018,32,Zacatecas,32019,Jalpa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858566,2018,32,Zacatecas,32020,Jerez,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858664,2018,32,Zacatecas,32021,Jiménez del Teul,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858762,2018,32,Zacatecas,32022,Juan Aldama,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858860,2018,32,Zacatecas,32023,Juchipila,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
858958,2018,32,Zacatecas,32024,Loreto,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859056,2018,32,Zacatecas,32025,Luis Moya,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859154,2018,32,Zacatecas,32026,Mazapil,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859252,2018,32,Zacatecas,32027,Melchor Ocampo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859350,2018,32,Zacatecas,32028,Mezquital del Oro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859448,2018,32,Zacatecas,32029,Miguel Auza,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859546,2018,32,Zacatecas,32030,Momax,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859644,2018,32,Zacatecas,32031,Monte Escobedo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859742,2018,32,Zacatecas,32032,Morelos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859840,2018,32,Zacatecas,32033,Moyahua de Estrada,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
859938,2018,32,Zacatecas,32034,Nochistlán de Mejía,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860036,2018,32,Zacatecas,32035,Noria de Ángeles,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860134,2018,32,Zacatecas,32036,Ojocaliente,Trata de personas,Trata de personas,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0
860232,2018,32,Zacatecas,32037,Pánuco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860330,2018,32,Zacatecas,32038,Pinos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860428,2018,32,Zacatecas,32039,Río Grande,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860526,2018,32,Zacatecas,32040,Sain Alto,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860624,2018,32,Zacatecas,32041,El Salvador,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860722,2018,32,Zacatecas,32042,Sombrerete,Trata de personas,Trata de personas,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860820,2018,32,Zacatecas,32043,Susticacán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
860918,2018,32,Zacatecas,32044,Tabasco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861016,2018,32,Zacatecas,32045,Tepechitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861114,2018,32,Zacatecas,32046,Tepetongo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861212,2018,32,Zacatecas,32047,Teúl de González Ortega,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861310,2018,32,Zacatecas,32048,Tlaltenango de Sánchez Román,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861408,2018,32,Zacatecas,32049,Valparaíso,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861506,2018,32,Zacatecas,32050,Vetagrande,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861604,2018,32,Zacatecas,32051,Villa de Cos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861702,2018,32,Zacatecas,32052,Villa García,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861800,2018,32,Zacatecas,32053,Villa González Ortega,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861898,2018,32,Zacatecas,32054,Villa Hidalgo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
861996,2018,32,Zacatecas,32055,Villanueva,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862094,2018,32,Zacatecas,32056,Zacatecas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862192,2018,32,Zacatecas,32057,Trancoso,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862290,2018,32,Zacatecas,32058,Santa María de la Paz,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862388,2019,1,Aguascalientes,1001,Aguascalientes,Trata de personas,Trata de personas,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0
862486,2019,1,Aguascalientes,1002,Asientos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862584,2019,1,Aguascalientes,1003,Calvillo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862682,2019,1,Aguascalientes,1004,Cosío,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862780,2019,1,Aguascalientes,1005,Jesús María,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862878,2019,1,Aguascalientes,1006,Pabellón de Arteaga,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
862976,2019,1,Aguascalientes,1007,Rincón de Romos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
863074,2019,1,Aguascalientes,1008,San José de Gracia,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
863172,2019,1,Aguascalientes,1009,Tepezalá,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
863270,2019,1,Aguascalientes,1010,El Llano,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
863368,2019,1,Aguascalientes,1011,San Francisco de los Romo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
